2852	229
2067	10047
1119	8259
3798	19905
2152	20062
741	12082
957	627
2227	11702
2884	20873
2760	1766
2217	19190
2666	7887
27	13031
1342	2773
2753	18370
3062	8997
1020	5014
2839	1376
3893	8556
2064	16897
3777	13811
2921	6279
3630	18502
655	9725
2136	12903
906	3302
3222	18154
490	1730
380	16064
3007	17264
2673	17400
1449	1034
3645	17854
3290	14727
3251	12885
1441	15998
149	5410
3193	4287
1705	15928
2598	19528
3614	12813
692	6384
3873	4598
3188	19472
1971	11120
3745	1569
251	14064
2365	2245
3682	19043
2814	19435
347	2481
1781	3427
849	758
532	15429
3827	877
2933	14777
2071	15143
492	2836
3524	1246
3547	2854
955	19422
1714	16213
339	9016
2343	9622
1777	1417
3464	11649
3257	5924
985	16324
2928	5396
429	6971
840	14127
2855	14280
957	16059
1270	9620
2035	12514
3759	12638
3120	12167
3555	11408
3691	10996
1201	5402
2434	151
1588	15496
2640	12446
1431	12910
3029	20399
477	11826
833	1816
1849	10
1588	8789
68	14459
968	15513
1501	8447
3037	3082
1790	20240
2676	12268
2639	4367
2965	7718
1618	2782
2247	20679
1364	9121
3585	11573
2223	14747
2692	8170
1307	11208
1565	3461
3036	1551
569	20489
3060	3627
800	20476
3630	3238
977	17056
1265	15480
2720	14398
1313	10692
3589	12543
3001	1726
1340	5890
869	8905
3038	388
1093	4878
3232	17661
217	11834
450	3353
3885	15278
3116	16744
3747	11962
2847	9150
3511	1868
2932	15315
1686	10690
680	3753
1502	6843
279	13272
27	6497
1000	3531
3485	12262
1751	8524
2163	15004
467	19381
3136	10531
3010	432
392	14897
1112	12305
594	20461
296	14076
3852	12802
157	5087
136	3182
1085	7508
3520	18694
3644	5568
503	4882
148	15790
3408	15267
2734	17089
117	16432
600	19364
2102	14237
27	3460
2830	8014
3097	1983
1883	15843
2324	16117
3495	12239
38	1089
3771	20937
3644	12749
2072	9749
3227	12675
1234	13452
2541	20527
96	14765
474	233
919	1484
3275	12663
3506	13707
196	18008
3304	16246
277	18658
2674	7409
769	3740
1964	9424
132	13449
3540	15739
3665	15720
3405	11749
1860	8410
3124	5325
2489	3726
1143	3013
1544	18903
461	9176
3113	14716
3064	15503
1038	18329
2097	18222
3053	8333
1316	14027
3739	8384
160	16884
3142	20911
3827	9177
3665	7926
1259	2216
1471	15705
478	6978
1213	3287
1416	1037
3816	12555
3115	19017
2558	1398
3844	9251
171	3619
3662	18179
518	13663
2941	5872
582	8847
3813	3699
379	13804
1251	20700
2792	14620
2473	10820
1776	7716
607	548
3780	14877
2292	11507
1841	11882
36	9367
3249	10386
2822	14058
3171	10487
1113	4979
2765	12159
2780	8729
1272	14875
1226	6390
74	3695
2632	12168
2885	12859
663	3899
906	11381
1428	2615
1353	2537
1777	18783
552	20459
2510	10182
3776	18935
2595	10388
2711	99
1517	6623
1405	20320
2575	17364
262	12961
2379	17449
2315	14522
3170	3709
3923	7515
2931	20359
1608	10543
1951	20212
1994	14346
3330	14036
1781	11972
1461	464
2372	20905
1853	2840
2712	11915
2838	2220
2703	8611
2413	17395
3149	8109
1162	10740
1652	176
290	1355
1179	9754
2103	475
3012	3608
3889	20329
3327	13467
428	4429
1031	9708
3446	19327
1730	11370
2294	5108
1133	9801
1523	7023
2696	8418
39	12053
1558	13307
2896	15736
3581	3678
3166	5857
999	7029
1847	5515
371	8161
1668	18142
3493	7318
3657	19341
3445	9417
2977	19898
3518	1348
1282	20092
2300	5352
686	10546
700	16775
1576	19747
3389	15279
2376	1364
2626	9196
2730	14490
1828	12653
290	9578
3315	2797
974	20756
114	19818
598	13569
868	16335
2312	8233
605	11845
3708	12254
320	18431
306	17089
1787	12645
875	8746
109	19240
663	4777
1422	4758
1657	5921
2560	4919
1822	19430
3489	18111
462	7266
734	5348
3851	9846
462	15187
1751	757
2924	9207
392	5850
1941	8575
501	20142
2089	19688
2817	11839
3586	7792
462	13736
624	9959
2525	13798
1504	33
2115	2265
1392	10617
1108	20602
3521	12752
91	6996
1516	7218
950	752
2285	5490
2864	3660
3508	4400
504	14116
1542	8319
3827	14155
643	6752
1246	4883
3187	7825
2234	9839
1671	14626
1179	4435
3874	9855
2206	6587
1181	16812
3689	10988
1215	9201
2118	20590
917	10248
1338	16648
3905	6705
1049	5700
3911	15812
2436	14311
1132	4482
1860	20236
3092	8634
30	4229
1404	14142
3708	3755
578	94
3032	1428
2677	12628
63	7347
973	16053
690	7373
3389	20577
2307	20767
3712	17739
774	20394
1040	6296
2411	7571
496	8120
1598	10097
1384	19915
573	16833
3007	3728
3096	20861
3106	9563
349	8436
551	15751
725	11464
2315	7881
311	14746
3653	5438
430	11905
516	985
2558	18523
1214	6750
877	14352
2833	355
3375	13240
1048	1729
2668	18215
3448	10531
2860	9486
428	10157
346	16180
2981	8794
2512	12253
3647	11527
2666	2898
186	20560
1080	14832
3047	5913
3114	17500
3224	12453
3202	61
3549	6546
2229	10003
2063	6733
787	5658
2763	2058
3723	10546
959	8743
597	12602
2750	11105
1887	11818
632	14161
461	20892
651	18268
2349	12466
217	11697
522	6809
3420	20756
3035	10327
2631	9363
3013	5672
3094	726
1529	7130
3425	12967
3589	9484
579	12536
227	18594
3883	3458
2608	5086
3028	7228
1087	19667
3553	11665
2926	18579
3047	9008
345	10603
3373	11913
3543	261
2618	20360
3298	20162
1140	13521
1158	6354
2219	19018
1209	12083
3760	20623
3782	4760
659	15892
2428	5217
990	4753
2317	11984
2743	15493
2276	19223
2851	17223
1051	18415
1272	5037
433	4141
2555	12661
3485	14887
605	4210
2949	8577
2992	7000
487	9795
2604	14882
1433	18307
3171	3681
591	9838
2738	3764
3485	18646
1602	10675
2423	15241
215	4469
3867	3017
2173	17006
3420	11
1821	3804
2286	1942
2787	8194
2774	18843
3658	11237
3119	15206
1121	16488
2321	17740
2692	19037
1254	19367
3393	2307
686	20696
3677	12762
2059	10982
3691	20679
2270	17936
3901	14461
3494	12639
2500	6462
1826	11601
1793	2789
3536	14471
798	4732
1182	2493
551	18226
55	12923
2636	16355
1655	18337
1994	5413
715	10446
3445	17364
2344	10965
2178	15585
219	20198
3498	5435
1533	1098
2545	1273
3901	14553
3263	10578
1714	17339
187	13558
2888	19817
3669	7365
2514	16344
2121	8293
3008	783
1053	13768
3384	622
1580	1893
1889	10778
2041	13433
1250	2248
1211	17164
1023	10778
2713	7813
405	1010
363	3750
2237	1846
3284	3772
3084	18183
2475	11134
3004	16131
1624	14033
1854	1988
1666	17513
2202	12606
3712	614
1012	7492
752	16592
2031	2155
1449	14932
1853	14998
2852	5398
1800	12615
322	11203
1464	17283
1795	10190
2725	20545
2344	12644
1924	7234
573	17081
234	16686
470	2614
2793	13890
0	15347
1210	17998
1888	10443
3286	8301
108	10676
3700	13013
2464	19543
787	15612
3086	19595
616	14656
244	19861
3016	11306
2064	6771
736	14059
663	10928
596	8655
1255	14264
3327	9142
1897	2848
1083	13619
40	3326
582	14425
2095	10243
598	3078
2451	11218
2560	7031
2624	7131
3478	18689
509	14824
3274	3997
687	5872
665	1473
3338	12067
1905	13178
2412	17175
1547	1897
546	6744
2408	11024
3302	8023
3237	20758
3430	18226
3366	16388
2692	18898
330	17127
3042	2388
4	12585
3249	2852
3301	7950
2019	7686
1065	17942
136	3990
1148	20166
591	14675
1289	10672
3006	12462
2441	20981
1093	55
1378	5695
2199	1481
764	3278
2454	5728
2486	2968
3103	5067
2087	7450
302	11369
2567	14105
3338	727
1940	14772
2309	7934
1422	10140
3688	11451
629	16403
2053	90
2012	8536
3276	10326
3043	8162
87	20284
3837	19125
461	7333
368	2858
2131	14863
2038	13474
1710	14022
783	225
2494	6203
3834	20728
2057	17490
784	13573
1279	14909
3102	3161
1730	5537
3652	15701
1325	9241
2524	7932
306	10894
798	3177
2316	8806
3197	9625
2924	15766
3242	6165
322	11256
3219	4928
218	20034
3918	129
514	6814
107	14383
1529	10293
2482	11222
1154	12276
2853	20403
3687	3814
3908	11829
927	4991
2470	6264
2947	1708
103	6720
2354	14599
219	16918
2536	1616
143	7168
45	13900
3867	15148
2930	7583
1799	18777
3285	17466
2743	16912
2057	17547
1727	16296
3121	11746
2363	10454
1979	4927
1167	3762
1468	9855
94	1057
2393	15515
362	14786
1522	6107
700	5543
1671	3900
468	4566
3863	1090
3697	12012
1308	19347
2091	11232
966	9268
2286	800
3839	20377
2253	16706
3178	15868
2274	1190
2975	10371
3437	6358
85	14336
430	4233
3068	1806
1052	2932
3091	15526
2390	1257
537	16020
1341	12634
1916	17187
1159	8817
1715	9119
3839	6406
1872	15754
2696	923
2463	16558
939	7592
2989	14103
2034	14639
344	14207
81	2201
1176	5083
2427	234
2504	11548
3813	20763
3780	448
255	4865
622	11280
392	7596
3134	14825
3228	13246
3866	14712
1839	1093
1169	1367
189	7619
3126	6615
1162	12298
2385	3225
654	8570
3126	18569
2594	2689
3548	18719
755	11316
144	10152
765	20490
3267	10718
3102	13994
1000	12284
3086	17103
1750	7101
3637	404
587	18432
781	19008
832	5877
3834	17913
3095	12891
2491	13002
406	1532
555	4700
3363	11426
97	4890
1059	279
935	3646
67	5181
1126	15699
3275	14171
24	6076
670	2001
1612	20093
3495	11168
484	17105
465	14147
271	2770
2252	1101
3337	5169
2456	17395
253	11856
1584	378
3130	6960
3330	5973
3881	12433
107	7356
3150	8765
107	5189
2	7946
262	12110
2994	16177
803	13656
2160	5095
2832	15406
660	5890
3506	17734
1501	6591
1901	9737
2058	9710
2347	3986
1979	10033
2667	6910
674	15527
3834	10707
43	2162
942	271
433	20948
1625	15680
3255	14364
2828	13121
1407	1371
1949	5060
2991	372
3589	432
3587	13944
2153	7878
1367	1638
982	944
554	11329
3209	6943
1625	17461
1835	17163
2389	4678
1321	14374
2689	2342
3370	12833
93	11644
176	20434
886	14468
1331	4996
3000	11674
75	17168
3106	16712
3883	20900
2102	5143
893	4210
278	3757
1050	7079
1822	12158
3259	19130
401	2532
476	11217
1387	9229
3881	10323
1868	16230
1654	14449
3754	5087
1296	12647
298	9381
297	4478
564	12687
1070	14276
2683	20620
2071	17357
1546	4678
3442	18206
2907	17051
3034	13456
780	8241
3856	10376
748	17975
1043	18036
1399	13208
3542	19580
2309	5636
551	399
2478	3716
1562	19192
1480	8115
200	16701
2108	12135
1288	19235
3026	20527
2912	15977
1970	19666
2143	7292
468	7905
3274	10476
2324	252
1017	7364
2165	4755
1447	9536
546	13841
936	4153
3012	4183
1758	20858
1066	5110
2623	6839
2605	16404
1207	3751
572	4824
353	8857
3076	3414
1608	13610
1027	6962
3641	6659
145	18486
2428	19896
1497	5916
1433	19800
2194	19335
595	4118
3742	6704
863	706
1240	17167
1943	13757
3712	20423
699	4848
1541	2831
280	4368
3638	8601
1453	2789
1480	20555
1891	1376
2472	2024
79	10806
3599	12871
1666	17796
3820	4251
708	13813
3185	227
1123	19592
169	7761
990	14839
1572	2181
682	18473
1548	7369
623	11144
2378	13567
446	5892
2825	8157
3087	5905
2565	15831
282	13887
1040	8325
2	12106
1138	9570
3061	8269
2996	14184
2247	16388
1966	8408
1003	7148
2592	16897
904	6873
3560	5830
2685	17879
953	10265
2470	7376
1914	8789
3515	4683
13	11772
3732	1155
2969	20991
404	926
1600	15949
2264	7758
2939	24
1531	12646
3083	6874
1924	385
1760	11511
2510	12422
1396	9596
2028	4360
3880	10895
466	19751
244	3347
3339	11685
1194	11629
793	3304
2308	12909
2678	10572
2906	7368
1386	19365
3694	16238
196	18971
2268	9803
1699	6440
2137	17786
432	17322
2335	7490
3167	2882
2665	4841
2343	3139
845	10345
3840	11953
537	9711
1892	7725
524	688
222	6458
3078	9177
3065	16531
1065	14693
507	1536
2698	19537
26	17509
3603	20673
680	17622
540	13615
1308	3117
2245	11561
2518	418
298	10720
3050	9933
1375	12058
2491	11264
2350	3940
3553	18743
2515	11311
2989	8798
2253	8469
3552	19296
1295	1481
1953	17649
3563	15830
2098	4145
2750	8517
1929	18502
2855	18207
3093	11645
2188	13159
2683	2056
892	19276
1669	14501
3061	20116
3240	1036
1074	14203
3028	9587
1598	19017
458	18717
3218	20530
2317	4203
3636	3959
1423	5537
2969	20164
860	4602
1395	6633
1443	2848
519	2162
2853	4215
3443	17979
1231	1106
3406	6238
2956	5398
744	14395
1609	3269
3904	10621
3551	12789
117	19945
2166	20177
404	6751
1378	1100
2864	8828
3193	6249
2458	13424
1484	15505
3326	6909
2793	1038
3278	6423
950	2887
846	6721
636	6005
3162	11643
2292	893
923	12672
2096	9316
475	10572
27	12365
2881	8524
3844	18247
667	9905
3770	8632
130	4130
2715	9619
68	8795
3822	13126
1682	20484
3539	15547
795	3488
3855	449
761	5078
1555	18437
1690	4871
1454	13486
2117	11543
3696	4760
3373	8756
454	11243
277	7008
725	6976
3657	11387
1296	360
440	12522
593	3598
1401	6538
2417	18370
3731	6747
667	11625
1424	10131
3840	14787
90	13827
1238	11740
3771	18951
3601	12263
81	7337
2178	8249
2255	1092
3533	7222
1817	7242
3670	4426
1954	9084
1678	10008
2664	19057
626	622
690	20489
1910	6598
3899	7280
1336	2727
987	16842
1589	9542
611	4779
1008	4521
3020	6163
3454	13594
533	11386
1283	13680
3059	12948
1849	18327
2027	19848
1125	7230
496	2242
1477	4372
2999	2590
3304	15467
3367	7923
564	11699
286	19242
835	20354
2564	2276
350	7498
3689	6080
750	16266
2247	3106
2678	12918
3627	1490
1208	3372
719	13170
3628	17717
2006	14197
3101	9930
1324	2137
1212	13288
1149	428
2485	3256
998	676
1588	18734
2952	1678
1876	20500
304	6066
3045	12315
3215	4200
2385	10124
3313	19909
251	11708
2955	11666
1681	1798
776	9900
2554	2386
2330	18608
3231	10659
3279	11179
2156	4209
728	98
994	12396
1384	9886
3298	6902
3146	15051
865	14559
49	13853
3494	2405
939	8565
3287	3187
3761	6571
654	19225
2376	1707
557	4941
2457	8899
465	5855
2258	7370
2330	10821
1832	6876
2308	10729
1082	11493
3509	15038
3122	10469
204	19382
2501	15895
3471	19529
2713	356
3668	9202
303	5202
543	2221
1558	438
9	16570
3047	12347
3627	7805
106	1161
2088	19997
2997	14891
988	4847
1686	5253
374	6427
2219	8277
2989	3935
3207	12431
3406	9027
3333	17663
3238	10245
2090	17647
1630	2005
3403	5074
3506	19505
2630	2922
1642	9993
1530	13293
689	11739
3473	17371
428	13305
3219	17952
3749	8091
2751	5041
3583	10426
465	6873
2204	19464
1417	11693
3349	10774
1961	9991
2842	0
1194	20377
1252	14043
1800	6860
3265	15948
3100	2669
1803	19362
3255	14747
686	7891
2660	16018
447	19104
3173	17425
1494	15197
792	9450
26	14728
2503	20939
1685	15312
1431	17637
474	2710
2475	15632
2893	2315
2927	18611
3826	1
1369	1632
3467	9482
728	11055
2550	6947
645	15929
3106	9341
856	13670
2633	3492
1966	15148
2569	16658
2775	3088
3504	19637
1342	14508
2871	4953
440	3980
1903	1719
1884	8948
1371	2045
1643	10708
1279	20581
202	19108
226	20532
3398	8765
3146	14968
1054	16029
2966	19626
2000	8059
1649	10475
1319	17876
3686	16428
1543	10589
3430	11291
235	16771
2899	10254
164	14148
3466	17057
967	8106
1139	6653
2969	12281
3178	13084
333	905
2073	15795
1244	5109
547	3610
2629	20406
1645	13152
2438	2814
3881	12307
2955	18208
3201	2869
3628	3423
3513	3000
1477	9194
3112	11689
2934	3342
3797	18725
381	13954
268	4127
1863	3470
2540	12975
495	12700
951	5512
3326	7870
2590	18854
1237	6442
3897	1288
136	11212
1787	18400
2296	4279
3014	13229
3458	14847
1749	18188
2675	19561
1956	14399
1253	19699
641	595
3784	8670
2282	12568
2769	10655
570	1712
1311	10195
1864	5352
1371	307
2670	4223
1211	1038
2076	18296
248	2236
297	12685
2730	5271
657	12560
2195	2341
1981	3380
3256	10186
2146	6143
2237	8844
3167	2967
2385	8439
1579	20418
2320	10225
2507	14389
1741	1595
1472	4131
115	282
185	16785
3172	9147
569	6937
2444	3552
1151	8872
3584	1481
54	10338
3862	112
341	484
2400	12725
2585	7574
2151	7657
3203	2147
2874	5854
2742	7712
229	15928
313	5011
741	4017
1399	9765
1943	9068
308	16900
542	14799
332	4503
1071	10124
3311	8117
3398	8628
783	1609
3451	3818
665	1256
3681	1621
754	6923
3295	3530
2028	155
2118	18678
1537	9434
2506	2632
1556	18554
1606	14919
2819	569
3537	13016
1615	11199
599	7965
3623	1022
2499	7010
533	12028
538	4248
3000	10499
292	12046
3142	4572
2019	4328
3035	3576
2890	13876
371	17560
3411	597
522	18739
2131	3105
2280	1357
2920	8867
2443	491
1592	213
3428	10924
1078	20765
1976	8362
338	15476
1904	19243
2657	7738
3501	2835
767	14154
2411	4216
2968	15617
1360	4348
1436	16432
2312	600
2482	10170
1758	15875
272	10974
2796	17142
1205	13820
1279	16859
2430	19005
2172	819
3270	1812
3112	18614
2132	8778
2869	8340
3811	4968
3454	18475
1886	3467
697	12838
2719	15409
3421	6528
3046	12830
1271	2539
393	13829
798	15852
3901	6949
3252	377
2504	3020
3902	2763
930	6646
3198	5700
2932	304
1943	14044
3018	15503
3313	5981
3841	11497
90	4927
1582	17219
3184	15730
3430	5986
1584	2506
2492	6327
858	13023
560	7014
1687	17710
3073	13401
151	13200
2498	5728
3741	7077
462	12608
1466	17059
1310	5475
3593	12751
1403	10295
227	13199
1419	7478
9	769
2415	17388
3082	11421
795	13518
3386	5347
2821	17432
3231	10848
1372	14332
2687	10541
3436	20867
3577	13287
26	1011
2401	16101
2872	19178
864	147
3763	20910
665	3705
2956	14161
3304	1756
257	15881
1320	16330
849	4934
117	8400
1803	7603
3505	20878
2143	6746
2736	20557
2025	17128
107	16425
1367	19433
3204	18750
7	14202
3348	7953
2866	6890
2553	10946
1877	8885
3535	10052
3082	12647
3782	8892
892	15423
3107	3553
3289	17842
548	15619
951	16511
1174	13752
354	18520
822	11575
2109	2268
3122	9305
3465	8341
936	19783
3542	4842
3721	19474
1553	5538
1268	4282
2763	18084
3048	15322
2632	12179
2522	1550
897	7222
1792	6851
407	13483
2742	1299
2356	4523
2367	15
1454	11686
1861	6613
887	1785
3123	173
2561	13158
767	13621
1417	13250
1214	19824
3470	4449
275	18094
2177	4255
1494	5361
410	7061
1001	1847
1883	3519
2242	5994
3607	18012
3546	6869
1453	11408
504	3499
111	10494
83	15382
1869	12250
2543	18641
3396	8595
1531	8110
1547	379
1342	13584
717	16165
616	1891
2616	15495
2867	4927
3128	623
2122	19864
25	10471
3754	3106
3685	1781
903	8120
680	19407
1171	6626
3714	11851
3106	15630
3349	18555
1548	8175
1972	597
3742	17361
2101	6698
2778	3456
3042	19786
2080	19476
3181	20493
1534	1939
2983	19853
2898	18908
747	6204
1186	12270
3633	12819
1503	18367
110	16718
359	17431
638	12826
916	20265
2413	2549
3084	8474
2973	19189
980	729
850	20895
3021	17467
1784	8106
2689	16779
2162	14972
2749	3052
1028	7985
3759	4954
1196	713
393	10433
2083	15465
1634	3642
1507	7587
3429	9408
18	921
425	8832
3309	8771
2372	4768
705	10408
210	13263
3709	17703
573	11924
97	16017
2723	7887
2971	10226
138	4164
1449	6430
281	13006
2164	3071
677	3372
2766	18859
3036	19273
1136	3071
1360	494
1659	6009
162	6099
1503	1750
1674	2419
1055	15171
3419	2480
2421	411
2683	6362
1503	1691
3635	8664
2233	11270
2598	8508
3194	16365
141	17058
3340	13875
2168	15660
1567	15883
3271	18766
2780	15262
2619	3716
2054	4978
2972	248
3482	14824
2163	15090
1620	3842
3606	11316
3574	19812
2427	9421
2941	16537
593	2184
384	9357
3887	11833
2881	8361
3591	9333
3902	691
3162	4391
3539	19866
835	8502
1651	8804
1042	4099
1748	14870
657	1451
2016	19489
97	10533
3179	11666
3059	17833
1686	7714
384	17093
747	3112
344	20643
1863	20063
1628	18111
2560	13075
3831	16700
320	7983
68	19474
3003	2012
1773	9797
620	2977
547	3849
1868	7616
3322	10086
1446	16996
1478	19389
3580	2091
570	10252
861	4995
3029	6733
1866	14157
2231	2464
2596	2789
3035	14973
2626	18537
1940	1610
1192	12241
2887	2454
3698	19996
3902	6869
2913	18346
2151	9647
1	8613
2936	10320
3814	13053
986	19290
1416	20540
351	4361
95	1970
2350	7886
11	1807
3106	14995
449	3228
2054	10597
3290	527
1087	6575
1315	5618
91	9556
2271	6010
168	496
1108	11676
1088	7390
3835	11752
814	12441
1369	3853
2301	15418
2912	534
6	19732
731	16998
49	6131
1896	2038
233	9805
1821	11363
2136	14182
2545	10569
1076	13312
1733	14627
3728	20634
1486	6266
2766	18624
2341	8362
2775	10165
1750	14468
2465	8754
3840	11605
1525	18921
3481	8288
3866	12737
2404	4788
2719	3354
3493	4460
1381	14661
1730	2244
2141	1406
159	17236
1457	12931
841	8372
1744	14195
486	17113
3103	12640
1179	12815
1396	676
1706	12344
2666	18833
3300	13145
1074	13044
247	13269
2393	6590
3624	11000
3695	8149
226	5306
1497	1577
3433	2618
1526	10138
3689	6299
1351	4223
134	11662
1616	19717
3083	6360
112	20723
1504	4337
2929	16316
3724	4361
411	14812
3528	16479
2725	13083
230	4853
2240	4223
3095	14546
2981	8131
1880	4928
1258	5764
3690	9858
2234	18503
1572	18623
3124	17251
1970	14008
1521	5721
1826	292
1813	9552
2593	10292
3854	16537
2466	18916
2782	12845
1632	2710
1516	9011
3017	11378
2758	20175
1368	11384
3607	7254
1100	2128
1794	470
3667	18156
2972	13067
1451	15041
1747	17942
1778	11651
3290	14062
3715	7052
1462	8329
1079	5622
105	15537
909	4214
407	4465
1417	3340
3538	1435
2213	18832
3612	20052
1328	2539
2374	2446
3635	2316
3750	19770
1375	17200
894	8658
466	19057
3329	5053
1424	11673
1067	8654
2270	20736
3025	18505
952	12441
1393	7200
777	6611
3706	13132
3196	10039
2256	15810
3191	3410
3895	9356
2479	19796
3054	13871
3043	4891
1178	14528
1494	8670
1299	17462
2059	324
676	5806
1450	14313
3480	19337
698	8735
1805	15717
880	2454
56	2017
2104	4580
460	13762
3222	5098
2543	17925
2645	20614
2946	17856
1596	3914
1480	17822
3275	8554
1205	11671
2503	5984
1527	18298
2859	10644
88	16283
622	6697
1208	16392
3136	19744
2357	19970
2378	11252
1743	16961
2085	6969
1219	8328
156	4438
1859	7318
94	2540
3624	18493
3112	3686
1441	19800
1552	14036
1599	6170
99	12922
3096	3034
3294	8542
225	20559
1636	10656
